platform,network,country,x,y,z,reward
Mac,wired,US,1.1429,0.0,0.6667,0.49089196736632623
Mac,wired,US,2.8571,1.2,0.6667,0.6792381205733847
Mac,wired,US,2.2857,0.0,2.0,0.523636192707376
Mac,wired,US,1.7143,2.4,1.3333,0.9155600254188224
Mac,wired,US,4.0,3.0,0.0,0.14229511504178952
Mac,wired,US,2.2857,0.6,0.0,0.28008260250827655
Mac,wired,US,0.0,2.4,0.0,0.39909856670565974
Mac,wired,US,1.1429,0.6,0.6667,0.7187098541401837
Mac,wired,US,3.4286,1.8,2.0,0.7500008484995861
Mac,wired,US,3.4286,1.8,2.0,0.719523141083326
Mac,wired,US,1.7143,0.6,0.6667,0.7155148040300212
Mac,wired,US,0.5714,3.0,0.0,0.3880323537188295
Mac,wired,US,1.1429,0.0,1.3333,0.5319356204117158
Mac,wired,US,2.2857,3.0,0.6667,0.794544059031513
Mac,wired,US,1.1429,0.0,2.0,0.5702794834323864
Mac,wired,US,1.7143,1.8,0.6667,0.8039065012486458
Mac,wired,US,2.2857,1.2,0.6667,0.7436636377707684
Mac,wired,US,2.8571,0.6,0.6667,0.6475535754165366
Mac,wired,US,2.8571,1.8,0.6667,0.7245533591294613
Mac,wired,US,2.8571,0.0,2.0,0.47960037342750217
Mac,wired,US,1.1429,1.2,0.0,0.340783188287945
Mac,wired,US,1.7143,1.8,0.0,0.3495312667873544
Mac,wired,US,2.2857,0.6,0.6667,0.6886683227559962
Mac,wired,US,0.0,1.8,1.3333,0.9219117094657927
Mac,wired,US,2.8571,0.6,1.3333,0.7099206489932818
Mac,wired,US,4.0,0.6,2.0,0.555134522365038
Mac,wired,US,1.7143,0.6,2.0,0.8207442371282366
Mac,wired,US,0.0,0.0,0.6667,0.5121451422300078
Mac,wired,US,2.8571,0.0,2.0,0.4806919166146351
Mac,wired,US,0.5714,3.0,0.0,0.40495097026423077
Mac,wired,US,2.2857,2.4,0.0,0.34011118418315134
Mac,wired,US,2.8571,0.0,0.0,0.14543291110604303
Mac,wired,US,4.0,1.8,2.0,0.6294036780481578
Mac,wired,US,4.0,1.8,0.6667,0.5276800818621766
Mac,wired,US,0.5714,0.6,0.0,0.33009343290402343
Mac,wired,US,2.8571,1.2,0.0,0.27295790128649267
Mac,wired,US,2.8571,3.0,2.0,0.8713467856258796
Mac,wired,US,2.2857,3.0,2.0,0.9177310626983085
Mac,wired,US,2.2857,0.6,0.0,0.2831886716427706
Mac,wired,US,3.4286,0.6,0.6667,0.5429881954715924
Mac,wired,US,0.5714,3.0,1.3333,0.9353080933696541
Mac,wired,US,1.7143,2.4,0.6667,0.8292509498582417
Mac,wired,US,1.7143,0.6,0.6667,0.7277333155163689
Mac,wired,US,4.0,2.4,2.0,0.6649817809783154
Mac,wired,US,1.7143,3.0,2.0,0.9575564540091702
Mac,wired,US,1.7143,3.0,0.0,0.35085930646645597
Mac,wired,US,2.2857,3.0,1.3333,0.8776212163931404
Mac,wired,US,1.7143,2.4,2.0,0.9345734850563022
Mac,wired,US,0.0,3.0,2.0,1.008849187096308
Mac,wired,US,2.8571,0.6,1.3333,0.7088952142190593
Mac,wired,US,0.0,1.8,2.0,0.9747046222828013
Mac,wired,US,2.8571,0.0,2.0,0.48449208213354306
Mac,wired,US,2.2857,1.2,0.6667,0.7512352887340814
Mac,wired,US,3.4286,0.6,2.0,0.6287647356445338
Mac,wired,US,0.5714,0.0,0.6667,0.48086149077723356
Mac,wired,US,1.7143,1.2,2.0,0.9026891785914222
Mac,wired,US,4.0,3.0,1.3333,0.6360306482611459
Mac,wired,US,1.7143,2.4,0.6667,0.8394530070393685
Mac,wired,US,1.7143,0.0,1.3333,0.50407824690889
Mac,wired,US,1.7143,0.0,0.6667,0.4659777084467853
Mac,wired,US,0.0,2.4,2.0,0.9935374963992801
Mac,wired,US,0.0,1.2,2.0,0.945457130155768
Mac,wired,US,0.0,1.8,1.3333,0.9249694910373625
Mac,wired,US,1.1429,0.6,0.0,0.33217964317465964
Mac,wired,US,2.8571,0.0,0.6667,0.39916437052674125
Mac,wired,US,1.7143,0.6,2.0,0.8380463362062432
Mac,wired,US,1.7143,1.8,0.6667,0.8125594877048927
Mac,wired,US,2.8571,0.6,0.6667,0.6399618240858327
Mac,wired,US,1.7143,1.8,0.0,0.3363067667678154
Mac,wired,US,1.1429,3.0,1.3333,0.9440095839003905
Mac,wired,US,2.2857,0.0,0.6667,0.4509105692287695
Mac,wired,US,0.5714,3.0,1.3333,0.952414711738497
Mac,wired,US,4.0,1.8,1.3333,0.5908891424204946
Mac,wired,US,4.0,0.0,2.0,0.3607114559980984
Mac,wired,US,4.0,1.8,1.3333,0.5980708560665218
Mac,wired,US,0.5714,1.8,2.0,0.9631683313412542
Mac,wired,US,0.0,2.4,1.3333,0.9294687315921297
Mac,wired,US,3.4286,0.6,0.0,0.17248253526081045
Mac,wired,US,4.0,0.0,0.0,0.032825297828716266
Mac,wired,US,1.7143,3.0,0.0,0.3682015087958758
Mac,wired,US,0.0,0.0,1.3333,0.5573167206821487
Mac,wired,US,0.0,0.6,2.0,0.8778773180741198
Mac,wired,US,4.0,1.2,1.3333,0.5874052552320899
Mac,wired,US,0.5714,1.8,2.0,0.9632472071403463
Mac,wired,US,0.0,0.0,1.3333,0.5569400566245655
Mac,wired,US,0.0,2.4,0.0,0.39493824600918465
Mac,wired,US,1.7143,3.0,2.0,0.9739779991169011
Mac,wired,US,0.5714,0.0,2.0,0.5740840775168959
Mac,wired,US,0.0,1.8,0.6667,0.8394762929747129
Mac,wired,US,3.4286,1.8,2.0,0.7171736853288067
Mac,wired,US,4.0,0.6,2.0,0.5492532192951883
Mac,wired,US,4.0,1.2,2.0,0.6138991852683182
Mac,wired,US,3.4286,1.8,0.6667,0.6075257223447831
Mac,wired,US,1.1429,0.6,2.0,0.8574532372212305
Mac,wired,US,2.2857,2.4,0.6667,0.7964396622389844
Mac,wired,US,0.5714,3.0,0.6667,0.8613634942732846
Mac,wired,US,4.0,2.4,1.3333,0.6155977178854299
Mac,wired,US,3.4286,1.8,2.0,0.7215325309000813
Mac,wired,US,0.5714,0.6,2.0,0.8421095072011352
Mac,wired,US,0.5714,0.0,0.6667,0.49820645085696424
Mac,wired,US,2.2857,3.0,1.3333,0.9160962635826382
Mac,wired,US,1.1429,3.0,0.6667,0.8472629551380542
Mac,wired,US,0.0,0.6,0.0,0.3332712445823552
Mac,wired,US,1.7143,0.0,0.0,0.1986598360670447
Mac,wired,US,3.4286,3.0,1.3333,0.7141393512901733
Mac,wired,US,0.5714,1.8,2.0,0.954833835825662
Mac,wired,US,3.4286,1.2,2.0,0.6901815726439642
Mac,wired,US,4.0,2.4,2.0,0.6420119028570974
Mac,wired,US,2.2857,1.8,1.3333,0.8751591723557829
Mac,wired,US,3.4286,1.2,0.0,0.19512257266921187
Mac,wired,US,4.0,3.0,0.6667,0.5611600045455738
Mac,wired,US,1.7143,0.0,2.0,0.5449448550471229
Mac,wired,US,1.7143,1.8,0.6667,0.8151770374118097
Mac,wired,US,0.5714,0.0,2.0,0.5565048158260997
Mac,wired,US,2.2857,0.6,1.3333,0.7558713225509225
Mac,wired,US,2.2857,1.2,0.6667,0.742191388040481
Mac,wired,US,1.7143,1.8,1.3333,0.892450098397853
Mac,wired,US,1.1429,3.0,2.0,0.9802552871534524
Mac,wired,US,4.0,1.8,0.0,0.13792399915879278
Mac,wired,US,3.4286,1.2,0.6667,0.5927112120684321
Mac,wired,US,2.2857,3.0,1.3333,0.8902674191078643
Mac,wired,US,1.7143,2.4,2.0,0.9433334996664546
Mac,wired,US,4.0,2.4,0.0,0.14353456196273195
Mac,wired,US,0.5714,1.8,1.3333,0.9240645579550277
Mac,wired,US,1.1429,1.8,0.0,0.3615718837624557
Mac,wired,US,2.2857,0.6,0.6667,0.6877731008104447
Mac,wired,US,0.0,1.8,0.0,0.39436516400130095
Mac,wired,US,2.8571,2.4,0.0,0.28571349370408355
Mac,wired,US,4.0,2.4,1.3333,0.637758846299636
Mac,wired,US,1.1429,2.4,2.0,0.968285150635497
Mac,wired,US,0.5714,1.8,1.3333,0.9054712513425973
Mac,wired,US,1.7143,1.2,0.0,0.33993640888063326
Mac,wired,US,2.2857,2.4,0.6667,0.802864228146591
Mac,wired,US,2.2857,1.8,0.6667,0.7795490702939687
Mac,wired,US,0.0,1.2,2.0,0.9199433796810341
Mac,wired,US,0.5714,1.2,1.3333,0.8797423418694478
Mac,wired,US,0.0,0.0,2.0,0.5823612312130523
Mac,wired,US,0.0,0.6,2.0,0.8400552874160865
Mac,wired,US,4.0,1.8,0.6667,0.5327086171498439
Mac,wired,US,3.4286,0.0,2.0,0.40979795296279453
Mac,wired,US,3.4286,1.2,0.0,0.1918144979509736
Mac,wired,US,2.8571,1.8,0.0,0.2849944992072838
Mac,wired,US,0.0,3.0,0.0,0.39989425561347
Mac,wired,US,4.0,0.6,0.6667,0.46906256980535427
Mac,wired,US,4.0,0.0,2.0,0.33613596238194954
Mac,wired,US,0.5714,0.6,2.0,0.8576382531370076
Mac,wired,US,3.4286,3.0,0.0,0.20077609083039857
Mac,wired,US,3.4286,1.2,0.6667,0.5980099299160949
Mac,wired,US,0.0,0.6,0.0,0.3264212988562106
Mac,wired,US,3.4286,1.2,1.3333,0.6479746550095973
Mac,wired,US,3.4286,1.8,1.3333,0.6870587853381697
Mac,wired,US,0.5714,3.0,1.3333,0.9220458009396988
Mac,wired,US,1.7143,3.0,1.3333,0.9073513397353025
Mac,wired,US,2.2857,1.2,0.0,0.3249165793614219
Mac,wired,US,0.5714,1.2,2.0,0.9025130974960435
Mac,wired,US,2.8571,1.8,1.3333,0.7903758389908958
Mac,wired,US,0.0,2.4,1.3333,0.9499480182789273
Mac,wired,US,4.0,0.6,0.6667,0.44512227788036174
Mac,wired,US,3.4286,0.6,1.3333,0.5896333579811662
Mac,wired,US,1.7143,2.4,0.0,0.3620352802921786
Mac,wired,US,2.2857,1.2,1.3333,0.8072247345364953
Mac,wired,US,1.7143,2.4,0.6667,0.830953729124648
Mac,wired,US,0.0,1.2,0.0,0.36912566171432404
Mac,wired,US,0.5714,1.8,0.6667,0.8245656958779409
Mac,wired,US,4.0,1.2,0.6667,0.4998485913261697
Mac,wired,US,1.1429,0.6,1.3333,0.7954676945943041
Mac,wired,US,4.0,2.4,2.0,0.6463368422109795
Mac,wired,US,0.0,1.8,1.3333,0.922950082063203
Mac,wired,US,2.2857,1.8,2.0,0.8769518891842122
Mac,wired,US,3.4286,0.6,2.0,0.6122136104896035
Mac,wired,US,2.2857,3.0,0.6667,0.8163197860513464
Mac,wired,US,0.0,1.8,2.0,0.9786100460783091
Mac,wired,US,0.0,1.8,2.0,0.9741140978056723
Mac,wired,US,4.0,1.2,1.3333,0.5848661469760866
Mac,wired,US,4.0,0.0,0.6667,0.2722566472211829
Mac,wired,US,0.0,1.8,1.3333,0.9464266446232381
Mac,wired,US,1.7143,1.8,2.0,0.9390060194523677
Mac,wired,US,3.4286,1.2,2.0,0.7084520721636969
Mac,wired,US,3.4286,3.0,2.0,0.7623275519630804
Mac,wired,US,0.5714,0.6,2.0,0.8663961649189109
Mac,wired,US,1.7143,0.0,2.0,0.5116343329300598
Mac,wired,US,1.7143,1.2,0.6667,0.7674366096673809
Mac,wired,US,1.7143,0.0,2.0,0.5611021077493485
Mac,wired,US,2.8571,2.4,1.3333,0.8346354161601718
Mac,wired,US,3.4286,3.0,2.0,0.7542474337682392
Mac,wired,US,1.1429,1.8,0.6667,0.8404606044419606
Mac,wired,US,1.1429,2.4,1.3333,0.9278747571923219
Mac,wired,US,3.4286,0.0,1.3333,0.3753052590192426
Mac,wired,US,2.2857,3.0,0.6667,0.7964693460257857
Mac,wired,US,4.0,1.8,2.0,0.6437790485572435
Mac,wired,US,4.0,3.0,1.3333,0.599757114142603
Mac,wired,US,0.0,0.0,0.6667,0.49456153755990345
Mac,wired,US,1.1429,2.4,0.0,0.3634759222580196
Mac,wired,US,2.2857,1.8,2.0,0.8961898565546899
Mac,wired,US,1.1429,0.0,2.0,0.560495331059517
Mac,wired,US,3.4286,2.4,2.0,0.7292435489675648
Mac,wired,US,4.0,1.8,0.6667,0.5231343512841357
Mac,wired,US,1.1429,2.4,2.0,0.9793275772450479
Mac,wired,US,4.0,0.0,0.0,0.055991314553181654
Mac,wired,US,2.2857,1.8,2.0,0.9095095736055337
Mac,wired,US,3.4286,1.8,0.6667,0.6246599146938738
Mac,wired,US,2.2857,1.8,1.3333,0.8495113893493664
Mac,wired,US,2.2857,3.0,1.3333,0.886518098318856
Mac,wired,US,0.5714,1.8,0.0,0.35053592532208183
Mac,wired,US,2.2857,1.2,1.3333,0.8157190921218219
Mac,wired,US,1.1429,0.6,0.0,0.3193429379251133
Mac,wired,US,4.0,0.6,0.6667,0.46314242931785615
Mac,wired,US,4.0,0.0,0.6667,0.28208260340702607
Mac,wired,US,3.4286,0.0,0.6667,0.32511175399172254
Mac,wired,US,3.4286,2.4,2.0,0.7511857505454332
Mac,wired,US,0.0,0.6,0.0,0.3078127204954502
Mac,wired,US,0.0,3.0,1.3333,0.9517795256986674
Mac,wired,US,0.0,1.2,2.0,0.9376633296815595
Mac,wired,US,1.1429,1.2,1.3333,0.8788951507012365
Mac,wired,US,4.0,0.0,0.0,0.06090538127227483
Mac,wired,US,3.4286,0.0,1.3333,0.3831341816609186
Mac,wired,US,2.8571,1.2,1.3333,0.7755724152051138
Mac,wired,US,0.5714,1.8,1.3333,0.9184344157105521
Mac,wired,US,3.4286,0.6,2.0,0.6453241869510056
Mac,wired,US,0.5714,0.6,2.0,0.8625917380346493
Mac,wired,US,3.4286,3.0,0.0,0.2112850113675037
Mac,wired,US,4.0,1.8,2.0,0.6510964717360087
Mac,wired,US,3.4286,1.2,1.3333,0.6559240063977114
Mac,wired,US,2.8571,1.8,0.0,0.27274608878399237
Mac,wired,US,2.8571,2.4,1.3333,0.8023084433501023
Mac,wired,US,1.7143,0.6,0.6667,0.7167819442288563
Mac,wired,US,0.5714,0.6,2.0,0.8525876920230883
Mac,wired,US,0.0,0.6,1.3333,0.8122143414194775
Mac,wired,US,4.0,3.0,0.0,0.13133678674274982
Mac,wired,US,1.7143,0.6,1.3333,0.7843219396195462
Mac,wired,US,0.0,1.2,2.0,0.9316532359182653
Mac,wired,US,1.1429,0.6,0.0,0.32138190985903803
Mac,wired,US,2.2857,3.0,0.6667,0.7950336796215539
Mac,wired,US,2.8571,3.0,0.0,0.2947867793601867
Mac,wired,US,2.8571,1.8,2.0,0.8340038823720061
Mac,wired,US,0.5714,3.0,1.3333,0.9725517970243656
Mac,wired,US,2.2857,1.2,0.6667,0.7473974453794396
Mac,wired,US,1.1429,1.2,0.0,0.35096890463471214
Mac,wired,US,1.1429,2.4,1.3333,0.9287394798400798
Mac,wired,US,2.2857,1.2,0.6667,0.7422509250453698
Mac,wired,US,4.0,2.4,0.6667,0.533628249494856
Mac,wired,US,4.0,0.0,1.3333,0.3205882065293284
Mac,wired,US,1.1429,1.2,0.6667,0.7876357328794983
Mac,wired,US,2.8571,1.2,2.0,0.8116242895400216
Mac,wired,US,1.1429,0.0,0.6667,0.48257868398000475
Mac,wired,US,1.7143,1.2,0.0,0.3305617463725547
Mac,wired,US,3.4286,0.6,0.6667,0.5396128576846069
Mac,wired,US,0.5714,3.0,0.6667,0.8817423095024474
Mac,wired,US,0.0,0.0,0.0,0.19962129202591805
Mac,wired,US,0.0,1.8,2.0,0.9655466759558686
Mac,wired,US,0.0,0.6,0.0,0.34259229547793246
Mac,wired,US,3.4286,2.4,0.0,0.21139841903160292
Mac,wired,US,2.8571,1.8,0.6667,0.7282562078220366
Mac,wired,US,3.4286,0.6,0.0,0.17229579902222478
Mac,wired,US,0.0,2.4,0.0,0.38954254534496696
Mac,wired,US,1.1429,3.0,2.0,0.9866685232016617
Mac,wired,US,2.8571,3.0,0.0,0.30137744054350124
Mac,wired,US,1.1429,0.6,2.0,0.8351757940910935
Mac,wired,US,1.7143,3.0,1.3333,0.9187323318469033
Mac,wired,US,1.7143,0.6,1.3333,0.7805395513935982
Mac,wired,US,1.7143,2.4,1.3333,0.8995456382193091
Mac,wired,US,2.2857,0.0,0.6667,0.4673652487072562
Mac,wired,US,2.8571,0.6,0.6667,0.6101677405831527
Mac,wired,US,1.1429,0.0,2.0,0.5600376088194803
Mac,wired,US,0.5714,3.0,0.0,0.39865098042006203
Mac,wired,US,4.0,3.0,1.3333,0.6430410304986902
Mac,wired,US,0.5714,1.8,1.3333,0.9162361948618601
Mac,wired,US,2.8571,0.0,1.3333,0.44925719987244855
Mac,wired,US,2.8571,1.2,1.3333,0.7804694248704469
Mac,wired,US,1.7143,2.4,0.0,0.3487870770525947
Mac,wired,US,3.4286,2.4,1.3333,0.7134999457986699
Mac,wired,US,1.1429,0.0,0.6667,0.4915728123745865
Mac,wired,US,0.0,3.0,0.0,0.39388413673353756
Mac,wired,US,4.0,0.6,0.6667,0.45664848597157626
Mac,wired,US,0.0,3.0,2.0,0.9982335545218598
Mac,wired,US,0.0,3.0,0.6667,0.8620864369512173
Mac,wired,US,4.0,1.8,1.3333,0.6256398056175926
Mac,wired,US,4.0,1.2,0.0,0.12793824271114967
Mac,wired,US,1.1429,3.0,0.0,0.35921162679935065
Mac,wired,US,1.1429,0.0,0.6667,0.4903095607338523
Mac,wired,US,1.7143,3.0,0.6667,0.8399839091318815
Mac,wired,US,4.0,3.0,0.0,0.13826775601154323
Mac,wired,US,2.8571,0.6,0.0,0.25920963524862284
Mac,wired,US,0.5714,1.2,0.6667,0.7893424578224929
Mac,wired,US,2.8571,0.6,2.0,0.736440046368231
Mac,wired,US,1.1429,1.2,2.0,0.8980172724620722
Mac,wired,US,4.0,1.2,0.6667,0.49982628708995896
Mac,wired,US,0.0,0.6,1.3333,0.8288816449764513
Mac,wired,US,2.2857,0.0,0.0,0.15527075447099659
Mac,wired,US,1.7143,0.0,2.0,0.5395053994765436
Mac,wired,US,0.0,2.4,1.3333,0.9520853816321764
Mac,wired,US,1.7143,1.8,1.3333,0.8865371555740728
Mac,wired,US,2.2857,3.0,0.0,0.3329248056290774
Mac,wired,US,4.0,0.0,0.0,0.04295338069810072
Mac,wired,US,0.0,3.0,0.0,0.3788431681820097
Mac,wired,US,0.0,2.4,0.0,0.39775124940213075
Mac,wired,US,0.0,0.6,0.6667,0.7337791111601755
Mac,wired,US,4.0,0.6,0.6667,0.4488642763709059
Mac,wired,US,2.8571,1.8,1.3333,0.7897819792765406
Mac,wired,US,3.4286,0.0,1.3333,0.38533385211219046
Mac,wired,US,1.7143,0.0,0.6667,0.47216163685631174
Mac,wired,US,2.2857,3.0,0.6667,0.7981400314254403
Mac,wired,US,1.7143,0.0,0.0,0.2020805224183666
Mac,wired,US,0.5714,0.6,0.6667,0.7454224257665615
Mac,wired,US,3.4286,3.0,0.0,0.22096557289156618
Mac,wired,US,1.1429,1.2,0.6667,0.8101726843838398
Mac,wired,US,2.2857,0.0,0.0,0.1725342227766946
Mac,wired,US,4.0,3.0,0.6667,0.5502315038186406
Mac,wired,US,2.2857,0.6,0.6667,0.6898393622517744
Mac,wired,US,0.5714,2.4,1.3333,0.9341361633326621
Mac,wired,US,0.0,0.6,1.3333,0.8195025631401128
Mac,wired,US,2.8571,0.0,0.6667,0.40438630200925446
Mac,wired,US,3.4286,3.0,0.6667,0.6326787491852092
Mac,wired,US,2.2857,0.0,2.0,0.5201352250098553
Mac,wired,US,2.2857,0.6,0.0,0.2782861565406697
Mac,wired,US,0.0,0.6,0.0,0.3168695698934548
Mac,wired,US,1.7143,1.8,0.0,0.3536886266371091
Mac,wired,US,0.5714,0.0,2.0,0.5883186832248798
Mac,wired,US,0.0,3.0,1.3333,0.946997649804447
Mac,wired,US,2.2857,0.6,2.0,0.7876357897052362
Mac,wired,US,1.1429,1.2,0.6667,0.8025044694142642
Mac,wired,US,1.7143,1.2,0.6667,0.7579532854902479
Mac,wired,US,3.4286,1.2,1.3333,0.6649110278993221
Mac,wired,US,3.4286,2.4,0.6667,0.6330012305599423
Mac,wired,US,2.8571,2.4,1.3333,0.8090194467008477
Mac,wired,US,0.0,2.4,2.0,0.9999046048101549
Mac,wired,US,1.1429,0.6,0.0,0.33557427390382627
Mac,wired,US,4.0,0.6,0.0,0.10037842562431389
Mac,wired,US,3.4286,2.4,0.6667,0.6252055034014506
Mac,wired,US,0.5714,1.2,1.3333,0.8734934130083323
Mac,wired,US,2.2857,0.0,0.0,0.17911428197001103
Mac,wired,US,0.5714,3.0,0.6667,0.861777202076442
Mac,wired,US,4.0,1.2,0.6667,0.5072575564260795
Mac,wired,US,1.1429,1.8,2.0,0.946442851406698
Mac,wired,US,0.0,3.0,0.6667,0.8670794447805996
Mac,wired,US,3.4286,0.6,0.6667,0.5347446346939622
Mac,wired,US,0.0,1.8,1.3333,0.924787183054404
Mac,wired,US,1.1429,1.8,2.0,0.9614214097408172
Mac,wired,US,2.2857,3.0,0.0,0.33367897965370114
Mac,wired,US,2.2857,1.2,0.6667,0.7243799410262431
Mac,wired,US,1.1429,1.2,0.0,0.3417249591813941
Mac,wired,US,4.0,2.4,0.0,0.13995244770110363
Mac,wired,US,4.0,0.0,0.6667,0.280828126708929
Mac,wired,US,0.0,0.6,2.0,0.8482804093192536
Mac,wired,US,0.0,0.0,0.0,0.18331194643475265
Mac,wired,US,1.1429,1.2,0.6667,0.8097449259453233
Mac,wired,US,1.7143,2.4,0.0,0.3604824296268359
Mac,wired,US,1.7143,1.8,1.3333,0.8844770924024951
Mac,wired,US,1.7143,2.4,0.0,0.37786279566947306
Mac,wired,US,1.1429,3.0,0.6667,0.86397435251786
Mac,wired,US,0.5714,0.6,2.0,0.847056505982895
Mac,wired,US,2.2857,1.8,0.0,0.3116308304932457
Mac,wired,US,4.0,2.4,1.3333,0.6130873332534494
Mac,wired,US,3.4286,3.0,0.6667,0.6497070069544537
Mac,wired,US,4.0,0.6,0.6667,0.4529126645115075
Mac,wired,US,3.4286,1.2,1.3333,0.654316367836973
Mac,wired,US,4.0,1.2,0.0,0.13192023303332842
Mac,wired,US,2.2857,0.6,1.3333,0.7625083185074978
Mac,wired,US,3.4286,1.8,1.3333,0.7105256575224949
Mac,wired,US,1.1429,3.0,0.6667,0.8683152373482347
Mac,wired,US,4.0,3.0,0.6667,0.5487493323950337
Mac,wired,US,3.4286,0.6,2.0,0.6420570521763131
Mac,wired,US,4.0,3.0,0.6667,0.5546889428480434
Mac,wired,US,2.2857,0.6,0.0,0.2705751630552004
Mac,wired,US,3.4286,0.6,2.0,0.6270332654629358
Mac,wired,US,2.2857,3.0,1.3333,0.8923238323859295
Mac,wired,US,3.4286,0.6,0.0,0.1864302837556038
Mac,wired,US,2.2857,2.4,1.3333,0.8762036287823816
Mac,wired,US,2.8571,3.0,1.3333,0.8284732195727528
Mac,wired,US,1.7143,2.4,1.3333,0.908892014460098
Mac,wired,US,1.7143,3.0,1.3333,0.9450857754596172
Mac,wired,US,1.7143,2.4,2.0,0.9565541927563562
Mac,wired,US,0.0,1.2,0.0,0.3789419250559758
Mac,wired,US,1.7143,1.2,1.3333,0.8520998614123125
Mac,wired,US,1.7143,3.0,0.6667,0.829814041509761
Mac,wired,US,3.4286,1.8,1.3333,0.6883744352286613
Mac,wired,US,4.0,0.0,1.3333,0.30844776119217526
Mac,wired,US,3.4286,1.8,0.6667,0.6232901791552942
Mac,wired,US,2.8571,0.0,1.3333,0.4639349597461883
Mac,wired,US,0.5714,2.4,0.0,0.34617554206293794
Mac,wired,US,3.4286,0.6,0.0,0.16276146684499643
Mac,wired,US,3.4286,0.6,0.0,0.16833548937537568
Mac,wired,US,1.1429,0.6,2.0,0.8406194089679333
Mac,wired,US,0.5714,1.2,2.0,0.9198845274359339
Mac,wired,US,1.1429,3.0,2.0,0.9692682267937363
Mac,wired,US,0.5714,0.0,0.6667,0.48607810373862503
Mac,wired,US,4.0,0.6,1.3333,0.5073013417951365
Mac,wired,US,3.4286,2.4,2.0,0.7489972463087179
Mac,wired,US,3.4286,0.0,2.0,0.4087087887725154
Mac,wired,US,2.8571,2.4,1.3333,0.80954134422663
Mac,wired,US,0.5714,1.8,0.0,0.3802673836456075
Mac,wired,US,3.4286,1.8,2.0,0.7274646959951417
Mac,wired,US,0.5714,1.8,0.6667,0.8322783962360168
Mac,wired,US,0.0,0.6,0.0,0.32030505762507816
Mac,wired,US,2.2857,1.8,2.0,0.9152946767699293
Mac,wired,US,2.8571,3.0,2.0,0.865973382256986
Mac,wired,US,3.4286,1.2,2.0,0.7119832532477546
Mac,wired,US,2.2857,1.2,0.6667,0.7388159361440908
Mac,wired,US,0.5714,1.8,1.3333,0.9131355805902488
Mac,wired,US,1.1429,2.4,0.0,0.3738944329209762
Mac,wired,US,2.2857,0.0,0.6667,0.4378742398758536
Mac,wired,US,0.0,1.8,2.0,0.9504212977664668
Mac,wired,US,2.8571,1.2,2.0,0.8079087182522117
Mac,wired,US,3.4286,1.8,2.0,0.7150360311255062
Mac,wired,US,4.0,1.8,0.0,0.1294776661451656
Mac,wired,US,0.5714,0.6,0.6667,0.7387237947903658
Mac,wired,US,2.8571,0.0,0.0,0.13631845880834267
Mac,wired,US,0.5714,2.4,0.6667,0.8442181707216116
Mac,wired,US,1.1429,1.8,0.0,0.3557340190260609
Mac,wired,US,3.4286,2.4,0.0,0.21099056972556893
Mac,wired,US,4.0,1.2,2.0,0.598890575565345
Mac,wired,US,2.2857,3.0,2.0,0.9095880619963148
Mac,wired,US,4.0,1.8,0.0,0.152518901574678
Mac,wired,US,2.8571,1.8,1.3333,0.7993456694717154
Mac,wired,US,0.5714,0.6,2.0,0.8504186810361336
Mac,wired,US,4.0,1.2,0.6667,0.5101959256360766
Mac,wired,US,4.0,0.6,2.0,0.5572009148475847
Mac,wired,US,1.1429,1.8,0.6667,0.8478704603876179
Mac,wired,US,1.7143,1.2,1.3333,0.8486020957955328
Mac,wired,US,3.4286,2.4,1.3333,0.733755852878319
Mac,wired,US,2.2857,0.6,2.0,0.7958362953963523
Mac,wired,US,3.4286,1.8,0.6667,0.6110070693378276
Mac,wired,US,4.0,3.0,1.3333,0.6387164066292488
Mac,wired,US,2.8571,0.6,0.6667,0.6328079797550423
Mac,wired,US,0.5714,0.6,0.0,0.3273078808762927
Mac,wired,US,2.2857,2.4,2.0,0.9145444799495791
Mac,wired,US,2.8571,3.0,0.0,0.2828595935642846
Mac,wired,US,0.5714,1.8,0.6667,0.8337068328414139
Mac,wired,US,4.0,2.4,2.0,0.6592807778340585
Mac,wired,US,0.0,1.8,0.0,0.37031625458394607
Mac,wired,US,1.1429,1.2,0.6667,0.80747583929193
Mac,wired,US,0.0,1.2,0.0,0.36751110037928975
Mac,wired,US,2.8571,3.0,2.0,0.8654074477324804
Mac,wired,US,2.2857,2.4,1.3333,0.8902565291381331
Mac,wired,US,1.1429,0.6,1.3333,0.8200435365811418
Mac,wired,US,4.0,1.8,2.0,0.6537705327482025
Mac,wired,US,3.4286,1.8,2.0,0.7403160486543304
Mac,wired,US,1.1429,0.0,0.6667,0.493787335349574
Mac,wired,US,1.1429,0.6,0.0,0.322715073652385
Mac,wired,US,0.0,3.0,1.3333,0.9526068137117861
Mac,wired,US,2.2857,1.2,1.3333,0.8137441683157685
Mac,wired,US,4.0,3.0,0.6667,0.5463767591923341
Mac,wired,US,4.0,0.0,1.3333,0.32107610399730413
Mac,wired,US,0.5714,2.4,2.0,0.9783509456789273
Mac,wired,US,2.2857,3.0,0.0,0.3474869158208145
Mac,wired,US,1.7143,0.0,1.3333,0.5004105742747536
Mac,wired,US,0.0,1.2,1.3333,0.8926202706256836
Mac,wired,US,1.7143,0.0,0.0,0.19346764661500623
Mac,wired,US,0.0,1.2,0.6667,0.8301159005316607
