platform,network,country,x,y,z,reward
Mac,wired,CA,4.0,0.0,2.0,0.21245743451201976
Mac,wired,CA,4.0,3.0,2.0,0.22261348481207233
Mac,wired,CA,0.0,3.0,2.0,0.3200139483829562
Mac,wired,CA,0.0,1.5,2.0,0.18618717698926698
Mac,wired,CA,1.3333,3.0,2.0,0.2772225938399869
Mac,wired,CA,4.0,1.5,2.0,0.06993483587176466
Mac,wired,CA,1.3333,3.0,0.0,0.2949255874227342
Mac,wired,CA,4.0,0.0,2.0,0.22937999173159435
Mac,wired,CA,0.0,0.0,2.0,0.3248251501487937
Mac,wired,CA,4.0,0.0,2.0,0.23640923747622006
Mac,wired,CA,4.0,3.0,0.0,0.22066469632361416
Mac,wired,CA,0.0,0.0,0.0,0.34850668725352085
Mac,wired,CA,4.0,1.5,0.0,0.10852425506665694
Mac,wired,CA,0.0,1.5,2.0,0.18216360647828997
Mac,wired,CA,0.0,1.5,0.0,0.2110656012381133
Mac,wired,CA,1.3333,3.0,0.0,0.3083373747666661
Mac,wired,CA,4.0,3.0,2.0,0.2125985361480528
Mac,wired,CA,2.6667,0.0,2.0,0.1952861693249423
Mac,wired,CA,4.0,1.5,2.0,0.07956263187778868
Mac,wired,CA,1.3333,0.0,2.0,0.30512657240557584
Mac,wired,CA,1.3333,0.0,2.0,0.29249135351831623
Mac,wired,CA,0.0,0.0,0.0,0.33326279965388395
Mac,wired,CA,1.3333,0.0,0.0,0.3319165015455742
Mac,wired,CA,1.3333,0.0,2.0,0.28736059216389187
Mac,wired,CA,2.6667,3.0,2.0,0.1715147400559121
Mac,wired,CA,4.0,3.0,2.0,0.20700874091081495
Mac,wired,CA,0.0,3.0,2.0,0.29365246063689504
Mac,wired,CA,4.0,1.5,2.0,0.07496557716646424
Mac,wired,CA,4.0,1.5,0.0,0.09824104787481137
Mac,wired,CA,2.6667,1.5,2.0,0.03645453194703946
Mac,wired,CA,4.0,1.5,0.0,0.0920906923718484
Mac,wired,CA,0.0,0.0,2.0,0.3119719346255101
Mac,wired,CA,4.0,1.5,0.0,0.10392645582506893
Mac,wired,CA,1.3333,0.0,2.0,0.2986992957057896
Mac,wired,CA,0.0,0.0,2.0,0.3377306262622406
Mac,wired,CA,4.0,0.0,0.0,0.2350862073439714
Mac,wired,CA,0.0,0.0,0.0,0.34112868377650235
Mac,wired,CA,0.0,1.5,2.0,0.18345129098874327
Mac,wired,CA,1.3333,3.0,0.0,0.3008795955000263
Mac,wired,CA,1.3333,3.0,0.0,0.31072241074078993
Mac,wired,CA,1.3333,1.5,2.0,0.15709024548147155
Mac,wired,CA,2.6667,1.5,2.0,0.026879519261558908
Mac,wired,CA,4.0,0.0,0.0,0.22817332754175446
Mac,wired,CA,1.3333,3.0,0.0,0.2977653141791113
Mac,wired,CA,0.0,1.5,2.0,0.1806688781659691
Mac,wired,CA,4.0,3.0,0.0,0.23182672104378443
Mac,wired,CA,0.0,0.0,2.0,0.31251639731357894
Mac,wired,CA,2.6667,3.0,2.0,0.15562238633537465
Mac,wired,CA,1.3333,0.0,0.0,0.31976806225952864
Mac,wired,CA,2.6667,1.5,0.0,0.06244298728123968
Mac,wired,CA,0.0,3.0,0.0,0.33579243286743554
Mac,wired,CA,2.6667,0.0,2.0,0.1686528929849768
Mac,wired,CA,4.0,0.0,0.0,0.22467907314193464
Mac,wired,CA,1.3333,1.5,2.0,0.15822513017661088
Mac,wired,CA,4.0,3.0,0.0,0.21913331372897787
Mac,wired,CA,1.3333,3.0,0.0,0.2819253892863356
Mac,wired,CA,4.0,0.0,2.0,0.22603904812050965
Mac,wired,CA,2.6667,1.5,2.0,0.039373546170586526
Mac,wired,CA,4.0,0.0,2.0,0.22584992303164125
Mac,wired,CA,2.6667,0.0,0.0,0.2115675154576042
Mac,wired,CA,0.0,1.5,2.0,0.17171342749494906
Mac,wired,CA,4.0,3.0,0.0,0.21887102307072323
Mac,wired,CA,4.0,0.0,2.0,0.22200826951075672
Mac,wired,CA,1.3333,1.5,0.0,0.16449089737975248
Mac,wired,CA,1.3333,3.0,0.0,0.3010771296549681
Mac,wired,CA,2.6667,1.5,0.0,0.07431022641282452
Mac,wired,CA,1.3333,0.0,2.0,0.2916936098604765
Mac,wired,CA,4.0,3.0,2.0,0.21671372323535726
Mac,wired,CA,2.6667,0.0,0.0,0.1895209598505853
Mac,wired,CA,4.0,0.0,0.0,0.2733092194314711
Mac,wired,CA,1.3333,0.0,0.0,0.305616145194831
Mac,wired,CA,2.6667,0.0,2.0,0.18809064258572225
Mac,wired,CA,4.0,3.0,2.0,0.20824685233697482
Mac,wired,CA,0.0,0.0,0.0,0.337100006118912
Mac,wired,CA,0.0,3.0,0.0,0.33159817181286855
Mac,wired,CA,2.6667,3.0,0.0,0.1781271626946402
Mac,wired,CA,4.0,3.0,2.0,0.22214841800863946
Mac,wired,CA,2.6667,1.5,0.0,0.06203880572627842
Mac,wired,CA,2.6667,0.0,0.0,0.1935467419929041
Mac,wired,CA,0.0,1.5,0.0,0.18045416228708278
Mac,wired,CA,1.3333,0.0,2.0,0.3208238145166021
Mac,wired,CA,0.0,1.5,0.0,0.18397015407691927
Mac,wired,CA,0.0,3.0,0.0,0.3538684369242042
Mac,wired,CA,0.0,3.0,0.0,0.3331129970598311
Mac,wired,CA,1.3333,0.0,0.0,0.33774940528775077
Mac,wired,CA,0.0,3.0,0.0,0.34819433456699483
Mac,wired,CA,1.3333,0.0,0.0,0.30762268775020374
Mac,wired,CA,2.6667,0.0,0.0,0.1951151910811207
Mac,wired,CA,4.0,3.0,0.0,0.23206520020120996
Mac,wired,CA,4.0,0.0,2.0,0.22138229169391466
Mac,wired,CA,1.3333,3.0,2.0,0.27816068205916705
Mac,wired,CA,1.3333,3.0,2.0,0.293437873093661
Mac,wired,CA,4.0,0.0,2.0,0.20366422147642452
Mac,wired,CA,0.0,0.0,2.0,0.333522569566892
Mac,wired,CA,1.3333,0.0,2.0,0.3083088919942112
Mac,wired,CA,1.3333,3.0,2.0,0.29183877416621545
Mac,wired,CA,1.3333,0.0,2.0,0.3097562027300821
Mac,wired,CA,2.6667,1.5,0.0,0.06029576300566416
Mac,wired,CA,0.0,0.0,0.0,0.3474565600080764
Mac,wired,CA,4.0,0.0,0.0,0.2521263215516259
Mac,wired,CA,4.0,3.0,0.0,0.23581571204307644
Mac,wired,CA,4.0,0.0,0.0,0.24107189303989576
Mac,wired,CA,0.0,3.0,0.0,0.3511202012539819
Mac,wired,CA,4.0,0.0,0.0,0.24494956298268522
Mac,wired,CA,0.0,0.0,0.0,0.34195379991671526
Mac,wired,CA,2.6667,3.0,2.0,0.17253181238936868
Mac,wired,CA,4.0,3.0,2.0,0.1946388906049133
Mac,wired,CA,1.3333,3.0,2.0,0.27974224592087943
Mac,wired,CA,0.0,3.0,0.0,0.3280003154442763
Mac,wired,CA,4.0,0.0,2.0,0.21072950381150282
Mac,wired,CA,1.3333,1.5,2.0,0.16400695421105396
Mac,wired,CA,1.3333,1.5,0.0,0.17399053132101372
Mac,wired,CA,2.6667,3.0,0.0,0.19546322938980493
Mac,wired,CA,4.0,0.0,2.0,0.23149115500905054
Mac,wired,CA,0.0,0.0,0.0,0.34807131183235684
Mac,wired,CA,0.0,1.5,0.0,0.21104765196712022
Mac,wired,CA,4.0,0.0,0.0,0.24071769160976167
Mac,wired,CA,4.0,3.0,0.0,0.23089998904407957
Mac,wired,CA,4.0,0.0,0.0,0.21991757863816294
Mac,wired,CA,4.0,1.5,0.0,0.09777691228066675
Mac,wired,CA,1.3333,1.5,2.0,0.14062750531876955
Mac,wired,CA,0.0,0.0,2.0,0.34288105868057805
Mac,wired,CA,4.0,3.0,2.0,0.21042494535066592
Mac,wired,CA,0.0,1.5,2.0,0.1799979101475112
Mac,wired,CA,0.0,3.0,0.0,0.3329079459978353
Mac,wired,CA,1.3333,3.0,2.0,0.2762446072631323
Mac,wired,CA,0.0,3.0,2.0,0.32267145806424036
Mac,wired,CA,4.0,3.0,0.0,0.225869842829411
Mac,wired,CA,1.3333,3.0,2.0,0.2877138217656322
Mac,wired,CA,2.6667,3.0,2.0,0.17223797004044272
Mac,wired,CA,0.0,3.0,2.0,0.32064030137953126
Mac,wired,CA,1.3333,0.0,2.0,0.2865439849268327
Mac,wired,CA,2.6667,3.0,0.0,0.1765688148471808
Mac,wired,CA,1.3333,3.0,2.0,0.3073698838839716
Mac,wired,CA,4.0,1.5,0.0,0.11976098618908379
Mac,wired,CA,0.0,3.0,2.0,0.2999701094095867
Mac,wired,CA,0.0,3.0,0.0,0.3325549882455394
Mac,wired,CA,4.0,0.0,0.0,0.2419272717237726
Mac,wired,CA,0.0,1.5,2.0,0.16680541874176172
Mac,wired,CA,4.0,1.5,2.0,0.06549467518359742
Mac,wired,CA,1.3333,1.5,0.0,0.16251147941498165
Mac,wired,CA,2.6667,3.0,2.0,0.16789547519775488
Mac,wired,CA,1.3333,0.0,0.0,0.33129608964896906
Mac,wired,CA,2.6667,1.5,2.0,0.03612215255374028
Mac,wired,CA,1.3333,1.5,0.0,0.1663553855215339
Mac,wired,CA,2.6667,0.0,0.0,0.19868376442782518
Mac,wired,CA,0.0,3.0,0.0,0.3454562245390356
Mac,wired,CA,4.0,1.5,2.0,0.08092927897496494
Mac,wired,CA,1.3333,3.0,2.0,0.2807580155992033
Mac,wired,CA,2.6667,1.5,2.0,0.0526076950980732
Mac,wired,CA,1.3333,0.0,0.0,0.3290546758389446
Mac,wired,CA,4.0,0.0,0.0,0.22701325895359828
Mac,wired,CA,4.0,0.0,2.0,0.24032137183761385
Mac,wired,CA,2.6667,1.5,2.0,0.0400675231218531
Mac,wired,CA,0.0,1.5,0.0,0.18521324235606929
Mac,wired,CA,4.0,1.5,2.0,0.07847336486116727
Mac,wired,CA,4.0,3.0,2.0,0.18818018109063694
Mac,wired,CA,2.6667,0.0,0.0,0.1965706378261838
Mac,wired,CA,4.0,0.0,2.0,0.2456230134808877
Mac,wired,CA,2.6667,1.5,0.0,0.06280385197583468
Mac,wired,CA,0.0,3.0,2.0,0.3111081850783018
Mac,wired,CA,0.0,0.0,2.0,0.3174539268310512
Mac,wired,CA,0.0,0.0,0.0,0.34020735677381614
Mac,wired,CA,2.6667,0.0,0.0,0.21016431984596048
Mac,wired,CA,0.0,1.5,2.0,0.17574464589768896
Mac,wired,CA,2.6667,1.5,0.0,0.06871334368623298
Mac,wired,CA,0.0,0.0,2.0,0.3250575789729512
Mac,wired,CA,4.0,1.5,2.0,0.09951121619533598
Mac,wired,CA,2.6667,0.0,0.0,0.18493823633259196
Mac,wired,CA,4.0,0.0,2.0,0.21987654317101324
Mac,wired,CA,4.0,3.0,0.0,0.21164835057083842
Mac,wired,CA,2.6667,1.5,2.0,0.07061264392266212
Mac,wired,CA,1.3333,1.5,0.0,0.16659838453897752
Mac,wired,CA,2.6667,3.0,0.0,0.18804297324102578
Mac,wired,CA,2.6667,0.0,2.0,0.164479169904282
Mac,wired,CA,2.6667,1.5,2.0,0.03566278043422652
Mac,wired,CA,2.6667,0.0,0.0,0.19293238068960508
Mac,wired,CA,0.0,0.0,0.0,0.33634469269031564
Mac,wired,CA,2.6667,3.0,2.0,0.17061034882627835
Mac,wired,CA,4.0,3.0,0.0,0.23706018890580532
Mac,wired,CA,1.3333,0.0,0.0,0.3209346875838295
Mac,wired,CA,4.0,1.5,0.0,0.09526210851108739
Mac,wired,CA,0.0,0.0,0.0,0.3521740216897888
Mac,wired,CA,2.6667,3.0,2.0,0.16084770572401264
Mac,wired,CA,4.0,0.0,0.0,0.24765879815643582
Mac,wired,CA,4.0,1.5,2.0,0.08717690890723576
Mac,wired,CA,2.6667,0.0,0.0,0.21437521150241745
Mac,wired,CA,0.0,0.0,2.0,0.3285112283363775
Mac,wired,CA,2.6667,1.5,2.0,0.027395418475461526
Mac,wired,CA,1.3333,3.0,0.0,0.3173944006388203
Mac,wired,CA,4.0,1.5,2.0,0.06774902230251681
Mac,wired,CA,4.0,3.0,0.0,0.2258168605708967
Mac,wired,CA,4.0,3.0,0.0,0.23627171135274413
Mac,wired,CA,2.6667,3.0,2.0,0.16381199423444442
Mac,wired,CA,1.3333,1.5,2.0,0.16126610458644214
Mac,wired,CA,2.6667,1.5,0.0,0.06299454355086366
Mac,wired,CA,2.6667,0.0,2.0,0.18648259059756248
Mac,wired,CA,0.0,3.0,2.0,0.3007437084632202
Mac,wired,CA,2.6667,3.0,2.0,0.15007769542287505
Mac,wired,CA,4.0,3.0,2.0,0.21983082277105745
Mac,wired,CA,1.3333,0.0,2.0,0.29439955857240047
Mac,wired,CA,2.6667,3.0,2.0,0.1592382361635735
Mac,wired,CA,2.6667,3.0,0.0,0.1747442489296196
Mac,wired,CA,1.3333,1.5,0.0,0.1788263390881199
Mac,wired,CA,2.6667,0.0,2.0,0.1808958295607016
Mac,wired,CA,0.0,3.0,2.0,0.3126515744854864
Mac,wired,CA,1.3333,1.5,0.0,0.15413153685839312
Mac,wired,CA,0.0,0.0,0.0,0.36820784547015084
Mac,wired,CA,0.0,0.0,2.0,0.3168996033974695
Mac,wired,CA,2.6667,3.0,2.0,0.18069670046044994
Mac,wired,CA,2.6667,3.0,2.0,0.1717167128451318
Mac,wired,CA,1.3333,1.5,2.0,0.1525651555609184
Mac,wired,CA,4.0,3.0,0.0,0.23951432389492827
Mac,wired,CA,2.6667,3.0,2.0,0.17262730996805623
Mac,wired,CA,4.0,3.0,0.0,0.2533321731014342
Mac,wired,CA,1.3333,1.5,2.0,0.16220788989309587
Mac,wired,CA,2.6667,0.0,0.0,0.19517196514276358
Mac,wired,CA,4.0,3.0,2.0,0.20727569288900272
Mac,wired,CA,4.0,1.5,0.0,0.0899835638617671
Mac,wired,CA,1.3333,1.5,2.0,0.15140207659653662
Mac,wired,CA,4.0,3.0,0.0,0.22642236205698826
Mac,wired,CA,2.6667,1.5,2.0,0.05835252325463111
Mac,wired,CA,1.3333,1.5,0.0,0.17177070943231298
Mac,wired,CA,0.0,0.0,0.0,0.33479093189525844
Mac,wired,CA,0.0,0.0,2.0,0.33892725430119464
Mac,wired,CA,4.0,0.0,0.0,0.25191239347531225
Mac,wired,CA,2.6667,0.0,2.0,0.1737475417680665
Mac,wired,CA,2.6667,3.0,0.0,0.20580633484072294
Mac,wired,CA,2.6667,0.0,2.0,0.19321773358542865
Mac,wired,CA,1.3333,0.0,2.0,0.2952575633594626
Mac,wired,CA,2.6667,3.0,2.0,0.1652990532332013
Mac,wired,CA,1.3333,0.0,0.0,0.31569309849875576
Mac,wired,CA,1.3333,1.5,0.0,0.1771101057981673
Mac,wired,CA,0.0,0.0,0.0,0.36592206417226053
Mac,wired,CA,1.3333,0.0,2.0,0.28998854107601507
Mac,wired,CA,0.0,3.0,2.0,0.300957837994963
Mac,wired,CA,2.6667,1.5,0.0,0.05608171036477525
Mac,wired,CA,1.3333,3.0,2.0,0.2944072037170709
Mac,wired,CA,4.0,0.0,0.0,0.24746241413869413
Mac,wired,CA,4.0,1.5,2.0,0.07017751631837571
Mac,wired,CA,4.0,1.5,0.0,0.11364817070154903
Mac,wired,CA,4.0,1.5,2.0,0.08666428371440076
Mac,wired,CA,1.3333,0.0,2.0,0.29791738792618633
Mac,wired,CA,2.6667,3.0,2.0,0.1522961490458831
Mac,wired,CA,4.0,3.0,0.0,0.22647532668129283
Mac,wired,CA,4.0,1.5,2.0,0.10002714909119184
Mac,wired,CA,4.0,3.0,2.0,0.21819794754223665
Mac,wired,CA,4.0,0.0,0.0,0.2352453674699994
Mac,wired,CA,1.3333,1.5,2.0,0.166272621804736
Mac,wired,CA,0.0,1.5,0.0,0.192353688187653
Mac,wired,CA,1.3333,3.0,0.0,0.31023528813876317
Mac,wired,CA,4.0,3.0,0.0,0.21760723616908415
Mac,wired,CA,4.0,3.0,2.0,0.20886167931004868
Mac,wired,CA,4.0,3.0,2.0,0.216736535209934
Mac,wired,CA,2.6667,1.5,0.0,0.05772524284794653
Mac,wired,CA,1.3333,1.5,0.0,0.17320274498526414
Mac,wired,CA,4.0,3.0,2.0,0.20513395626213674
Mac,wired,CA,0.0,3.0,2.0,0.3113100698244128
Mac,wired,CA,1.3333,1.5,0.0,0.1614013424568701
Mac,wired,CA,0.0,1.5,0.0,0.20723201216661638
Mac,wired,CA,0.0,0.0,2.0,0.34814411328698286
Mac,wired,CA,1.3333,0.0,0.0,0.30937537370507384
Mac,wired,CA,0.0,3.0,2.0,0.30821734134345224
Mac,wired,CA,0.0,3.0,0.0,0.3145824103198479
Mac,wired,CA,0.0,1.5,2.0,0.1781919604048349
Mac,wired,CA,2.6667,3.0,0.0,0.1857010522223023
Mac,wired,CA,0.0,1.5,2.0,0.1844498712582922
Mac,wired,CA,0.0,1.5,2.0,0.17956871589002144
Mac,wired,CA,1.3333,1.5,2.0,0.1383738709950325
Mac,wired,CA,1.3333,1.5,2.0,0.15717731128871404
Mac,wired,CA,0.0,1.5,0.0,0.21850341067435125
Mac,wired,CA,4.0,0.0,0.0,0.2456642533527613
Mac,wired,CA,0.0,0.0,0.0,0.33816484817829306
Mac,wired,CA,0.0,0.0,0.0,0.3485914797023629
Mac,wired,CA,0.0,3.0,2.0,0.30457430428225046
Mac,wired,CA,4.0,0.0,0.0,0.23638240967750287
Mac,wired,CA,0.0,1.5,2.0,0.18001963597850607
Mac,wired,CA,0.0,1.5,0.0,0.1979569729360676
Mac,wired,CA,2.6667,0.0,0.0,0.19644395066909195
Mac,wired,CA,2.6667,0.0,2.0,0.1841199688774911
Mac,wired,CA,2.6667,3.0,2.0,0.14919726347077095
Mac,wired,CA,0.0,0.0,0.0,0.3520199816562622
Mac,wired,CA,4.0,1.5,0.0,0.1068272304274917
Mac,wired,CA,0.0,1.5,2.0,0.18690625140006972
Mac,wired,CA,4.0,1.5,2.0,0.08343654164586758
Mac,wired,CA,4.0,0.0,2.0,0.21788936140905962
Mac,wired,CA,0.0,1.5,2.0,0.1766862395442442
Mac,wired,CA,1.3333,3.0,0.0,0.3137952540508945
Mac,wired,CA,0.0,3.0,2.0,0.3069312472475034
Mac,wired,CA,2.6667,3.0,0.0,0.19462239431721737
Mac,wired,CA,0.0,1.5,2.0,0.17940455071033895
Mac,wired,CA,4.0,1.5,0.0,0.08943923863210149
Mac,wired,CA,0.0,3.0,0.0,0.32715086824390865
Mac,wired,CA,2.6667,0.0,0.0,0.20023432880779715
Mac,wired,CA,1.3333,0.0,2.0,0.2936837681077523
Mac,wired,CA,0.0,0.0,0.0,0.3443195066464431
Mac,wired,CA,1.3333,3.0,0.0,0.30291282502953654
Mac,wired,CA,2.6667,3.0,2.0,0.17418518532796423
Mac,wired,CA,2.6667,0.0,0.0,0.20930840244729457
Mac,wired,CA,0.0,1.5,2.0,0.1886976864968607
Mac,wired,CA,1.3333,0.0,0.0,0.31996668987196886
Mac,wired,CA,0.0,3.0,2.0,0.3056005003137978
Mac,wired,CA,2.6667,3.0,0.0,0.197403152962216
Mac,wired,CA,0.0,3.0,0.0,0.333117708702416
Mac,wired,CA,2.6667,1.5,0.0,0.06226272428626512
Mac,wired,CA,0.0,1.5,0.0,0.20221367384003353
Mac,wired,CA,1.3333,1.5,2.0,0.1512565010551835
Mac,wired,CA,4.0,1.5,0.0,0.10022113077462716
Mac,wired,CA,2.6667,3.0,2.0,0.1597269102216771
Mac,wired,CA,1.3333,3.0,0.0,0.3146336685187445
Mac,wired,CA,0.0,1.5,0.0,0.19877921068325285
Mac,wired,CA,0.0,3.0,2.0,0.31953099965328824
Mac,wired,CA,2.6667,1.5,0.0,0.045575513452096074
Mac,wired,CA,4.0,3.0,2.0,0.2127918520644537
Mac,wired,CA,4.0,1.5,2.0,0.08022004699800306
Mac,wired,CA,2.6667,0.0,2.0,0.16764441862997562
Mac,wired,CA,1.3333,3.0,0.0,0.29091415433798057
Mac,wired,CA,1.3333,3.0,2.0,0.2967503485040107
Mac,wired,CA,0.0,1.5,0.0,0.21132458489589362
Mac,wired,CA,4.0,1.5,2.0,0.06259283433336917
Mac,wired,CA,0.0,1.5,2.0,0.1788478774849952
Mac,wired,CA,4.0,1.5,0.0,0.1009540124624845
Mac,wired,CA,1.3333,1.5,2.0,0.17166509825962917
Mac,wired,CA,0.0,3.0,0.0,0.3406599923150484
Mac,wired,CA,0.0,1.5,0.0,0.20900496024487103
Mac,wired,CA,1.3333,0.0,0.0,0.3195751864490246
Mac,wired,CA,2.6667,3.0,0.0,0.19938772583422698
Mac,wired,CA,1.3333,0.0,0.0,0.3315879356782343
Mac,wired,CA,2.6667,1.5,2.0,0.04635708319600012
Mac,wired,CA,4.0,0.0,2.0,0.2222753136895898
Mac,wired,CA,2.6667,1.5,2.0,0.0340466437720539
Mac,wired,CA,4.0,1.5,0.0,0.10801540822097142
Mac,wired,CA,2.6667,1.5,0.0,0.0673521322821404
Mac,wired,CA,2.6667,1.5,0.0,0.08244734820068994
Mac,wired,CA,0.0,1.5,2.0,0.18085708607052145
Mac,wired,CA,0.0,3.0,2.0,0.30789359885843204
Mac,wired,CA,4.0,1.5,2.0,0.08906565168065256
Mac,wired,CA,2.6667,1.5,2.0,0.04775176093087118
Mac,wired,CA,4.0,1.5,0.0,0.09977813961249443
Mac,wired,CA,4.0,1.5,2.0,0.0849205857684924
Mac,wired,CA,2.6667,0.0,0.0,0.1891780261308622
Mac,wired,CA,4.0,1.5,0.0,0.10165437024044671
Mac,wired,CA,2.6667,3.0,0.0,0.20512005504103611
Mac,wired,CA,2.6667,0.0,0.0,0.20586341055965485
Mac,wired,CA,1.3333,3.0,0.0,0.30112430446768446
Mac,wired,CA,0.0,0.0,0.0,0.3371252108290735
Mac,wired,CA,2.6667,1.5,0.0,0.07165038781298065
Mac,wired,CA,0.0,1.5,0.0,0.19879755185057849
Mac,wired,CA,4.0,0.0,2.0,0.23284519820770574
Mac,wired,CA,1.3333,1.5,0.0,0.16879211083459672
Mac,wired,CA,1.3333,3.0,2.0,0.2767545326152331
Mac,wired,CA,2.6667,3.0,0.0,0.1941236209195242
Mac,wired,CA,4.0,0.0,2.0,0.22573325088077195
Mac,wired,CA,0.0,0.0,2.0,0.32233890245036245
Mac,wired,CA,2.6667,1.5,0.0,0.07985739668364544
Mac,wired,CA,4.0,3.0,2.0,0.22911422558917158
Mac,wired,CA,2.6667,0.0,2.0,0.17568569266149026
Mac,wired,CA,1.3333,3.0,0.0,0.3000714783150781
Mac,wired,CA,0.0,3.0,0.0,0.31481311127073913
Mac,wired,CA,4.0,1.5,2.0,0.0865408167166128
Mac,wired,CA,0.0,1.5,2.0,0.168577657944411
Mac,wired,CA,1.3333,0.0,2.0,0.29801294283589735
Mac,wired,CA,2.6667,0.0,2.0,0.1999987833316266
Mac,wired,CA,2.6667,0.0,0.0,0.20394341703230545
Mac,wired,CA,1.3333,0.0,0.0,0.32869045940478764
Mac,wired,CA,4.0,3.0,2.0,0.2071965160503348
Mac,wired,CA,1.3333,1.5,2.0,0.1774619987799924
Mac,wired,CA,1.3333,3.0,0.0,0.3064010261606816
Mac,wired,CA,1.3333,3.0,0.0,0.318615362993868
Mac,wired,CA,1.3333,0.0,2.0,0.3078730467835673
Mac,wired,CA,2.6667,3.0,0.0,0.1794735468508847
Mac,wired,CA,1.3333,3.0,2.0,0.2937428534543823
Mac,wired,CA,0.0,1.5,0.0,0.18598676821422577
Mac,wired,CA,2.6667,1.5,0.0,0.06562986744554769
Mac,wired,CA,0.0,0.0,2.0,0.3129668899282112
Mac,wired,CA,1.3333,3.0,2.0,0.29401350516368135
Mac,wired,CA,4.0,1.5,0.0,0.09851343022011169
Mac,wired,CA,1.3333,3.0,2.0,0.27705226679871553
Mac,wired,CA,4.0,1.5,0.0,0.10498099696132016
Mac,wired,CA,1.3333,0.0,0.0,0.32865106922511134
Mac,wired,CA,2.6667,1.5,2.0,0.022594010712659828
Mac,wired,CA,1.3333,1.5,2.0,0.13237658261597077
Mac,wired,CA,2.6667,0.0,2.0,0.1810295919863944
Mac,wired,CA,0.0,1.5,0.0,0.2052036185568009
Mac,wired,CA,2.6667,1.5,2.0,0.047588698070166524
Mac,wired,CA,1.3333,1.5,2.0,0.14850751678565344
Mac,wired,CA,2.6667,0.0,2.0,0.18800251668661008
Mac,wired,CA,0.0,0.0,2.0,0.3362235552839491
Mac,wired,CA,1.3333,1.5,0.0,0.1759277882349564
Mac,wired,CA,1.3333,0.0,0.0,0.3099565157035213
Mac,wired,CA,2.6667,1.5,2.0,0.0484110412502629
Mac,wired,CA,4.0,3.0,2.0,0.20700037335906454
Mac,wired,CA,0.0,3.0,2.0,0.3107042992767668
Mac,wired,CA,1.3333,3.0,0.0,0.31170386381015597
Mac,wired,CA,0.0,0.0,0.0,0.338617066742934
Mac,wired,CA,0.0,1.5,2.0,0.16097181390749205
Mac,wired,CA,1.3333,1.5,0.0,0.1631460912311222
Mac,wired,CA,0.0,0.0,0.0,0.35239987933527167
Mac,wired,CA,1.3333,3.0,2.0,0.2682934411310177
Mac,wired,CA,4.0,0.0,2.0,0.19136618804465172
Mac,wired,CA,0.0,1.5,0.0,0.19383112484906873
Mac,wired,CA,4.0,3.0,0.0,0.2156447539066414
Mac,wired,CA,0.0,0.0,2.0,0.32954975604457754
Mac,wired,CA,2.6667,3.0,0.0,0.2113614040141878
Mac,wired,CA,0.0,3.0,0.0,0.3398644335099388
Mac,wired,CA,2.6667,1.5,2.0,0.04725424921066056
Mac,wired,CA,0.0,1.5,0.0,0.20410292591171847
Mac,wired,CA,1.3333,0.0,2.0,0.29836182210241746
Mac,wired,CA,0.0,0.0,2.0,0.3073469758457869
Mac,wired,CA,1.3333,3.0,2.0,0.2907847799127647
Mac,wired,CA,2.6667,1.5,0.0,0.05612475270785189
Mac,wired,CA,2.6667,1.5,0.0,0.06880793814290179
Mac,wired,CA,4.0,3.0,0.0,0.24037522565573555
Mac,wired,CA,2.6667,1.5,2.0,0.03989283199367353
Mac,wired,CA,2.6667,0.0,0.0,0.19897433899697645
Mac,wired,CA,4.0,1.5,0.0,0.11308108444127488
Mac,wired,CA,1.3333,1.5,2.0,0.15141166726344918
Mac,wired,CA,1.3333,0.0,2.0,0.3033506644490759
Mac,wired,CA,2.6667,0.0,0.0,0.21750397275649558
Mac,wired,CA,0.0,0.0,2.0,0.3217495832847181
Mac,wired,CA,2.6667,0.0,0.0,0.2067978406225048
Mac,wired,CA,1.3333,0.0,0.0,0.3309441517821412
Mac,wired,CA,2.6667,3.0,0.0,0.18045960044388856
Mac,wired,CA,4.0,0.0,2.0,0.24083751696736524
Mac,wired,CA,2.6667,3.0,0.0,0.17664086548487945
Mac,wired,CA,4.0,1.5,2.0,0.06561499002256399
Mac,wired,CA,0.0,3.0,2.0,0.2996385070697414
Mac,wired,CA,4.0,0.0,0.0,0.2429876299273982
Mac,wired,CA,0.0,0.0,2.0,0.323458175748632
Mac,wired,CA,0.0,3.0,0.0,0.3225238394176419
Mac,wired,CA,0.0,1.5,0.0,0.18997194907620335
Mac,wired,CA,1.3333,1.5,2.0,0.16547884719087644
Mac,wired,CA,0.0,3.0,0.0,0.3294588488749568
Mac,wired,CA,2.6667,3.0,0.0,0.18057045868716096
Mac,wired,CA,1.3333,3.0,2.0,0.2909574529925242
Mac,wired,CA,1.3333,0.0,0.0,0.30133000247799524
Mac,wired,CA,0.0,0.0,2.0,0.33003993618657745
Mac,wired,CA,1.3333,1.5,0.0,0.18602896495464344
Mac,wired,CA,1.3333,0.0,2.0,0.3085487521513587
Mac,wired,CA,1.3333,0.0,0.0,0.3149346527195001
Mac,wired,CA,1.3333,0.0,0.0,0.3015376669632532
Mac,wired,CA,4.0,1.5,0.0,0.09971545276666598
Mac,wired,CA,1.3333,1.5,2.0,0.15283184389461427
Mac,wired,CA,4.0,3.0,0.0,0.22673955852516572
